,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
10,Daya Nueva,03061A00200145,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
11,Daya Nueva,03061A00300026,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
12,Daya Nueva,03061A00300069,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
13,Daya Nueva,03061A00300164,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
14,Daya Nueva,03061A00400039,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
15,Daya Nueva,03061A00400041,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
16,Daya Nueva,03061A00400067,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
17,Daya Nueva,03061A00400075,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
18,Daya Nueva,03061A00400127,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
19,Daya Nueva,03061A00400127,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-CR,Zona rural protegida carreteras (dominio público),No aplica,No aplica,"Uso no residencial, no industrial, no terciario",AF-CR Carreteras,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
20,Daya Nueva,03061A00400157,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
21,Daya Nueva,03061A00300194,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
22,Daya Nueva,03061A00300209,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
23,Daya Nueva,03061A00300193,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
24,Daya Nueva,03061A00300188,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
25,Daya Nueva,03061A00300190,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
26,Daya Nueva,03061A00300191,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
27,Daya Nueva,03061A00200164,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
28,Daya Nueva,03061A00200165,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Normas Subsidiarias,1995-12-11,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239967,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03061%20DAYA%20NUEVA/1%20P.%20GENERAL/03061-1000%20NORMAS%20SUBSIDIARIAS%201995%200127/3%20NORMAS%20URBANISTICAS/03061-1000%201995%200127%20NORMAS%20URBANISTICAS.pdf
